fed-funds-rate-historical-chart
date,value
1970-02,8.978214285714285
1970-03,7.7622580645161285
1970-04,8.096333333333332
1970-05,7.946451612903226
1970-06,7.605
1970-07,7.214838709677419
1970-08,6.615161290322581
1970-09,6.289666666666666
1970-10,6.203870967741936
1970-11,5.601333333333333
1970-12,4.900645161290322
1971-01,4.142258064516129
1971-02,3.7207142857142856
1971-03,3.7116129032258067
1971-04,4.156
1971-05,4.632258064516129
1971-06,4.911333333333333
1971-07,5.308709677419355
1971-08,5.566774193548387
1971-09,5.553666666666667
1971-10,5.199354838709677
1971-11,4.910333333333333
1971-12,4.138387096774193
1972-01,3.505806451612903
1972-02,3.29551724137931
1972-03,3.829354838709677
1972-04,4.171
1972-05,4.269677419354839
1972-06,4.464666666666667
1972-07,4.549032258064517
1972-08,4.805161290322581
1972-09,4.874333333333333
1972-10,5.04516129032258
1972-11,5.056333333333333
1972-12,5.33225806451613
1973-01,5.944516129032258
1973-02,6.5842857142857145
1973-03,7.090322580645162
1973-04,7.124333333333333
1973-05,7.839354838709678
1973-06,8.491
1973-07,10.399999999999999
1973-08,10.495806451612903
1973-09,10.784666666666668
1973-10,10.01
1973-11,10.033666666666667
1973-12,9.94774193548387
1974-01,9.648387096774194
1974-02,8.971785714285714
1974-03,9.346129032258066
1974-04,10.513
1974-05,11.306129032258065
1974-06,11.933
1974-07,12.922903225806452
1974-08,12.005161290322581
1974-09,11.343333333333334
1974-10,10.057741935483872
1974-11,9.447666666666667
1974-12,8.530967741935482
1975-01,7.131612903225807
1975-02,6.240714285714286
1975-03,5.537419354838709
1975-04,5.492666666666667
1975-05,5.2212903225806455
1975-06,5.548
1975-07,6.095806451612903
1975-08,6.135483870967741
1975-09,6.239
1975-10,5.816129032258065
1975-11,5.2156666666666665
1975-12,5.195483870967742
1976-01,4.867741935483871
1976-02,4.770689655172413
1976-03,4.83741935483871
1976-04,4.816
1976-05,5.290645161290322
1976-06,5.476333333333333
1976-07,5.306451612903226
1976-08,5.290967741935484
1976-09,5.252
1976-10,5.02483870967742
1976-11,4.949
1976-12,4.651290322580645
1977-01,4.610967741935484
1977-02,4.6832142857142856
1977-03,4.69
1977-04,4.727333333333333
1977-05,5.35
1977-06,5.3886666666666665
1977-07,5.419354838709677
1977-08,5.901935483870968
1977-09,6.138333333333334
1977-10,6.465483870967742
1977-11,6.507666666666666
1977-12,6.5606451612903225
1978-01,6.703548387096775
1978-02,6.784285714285715
1978-03,6.793225806451613
1978-04,6.8886666666666665
1978-05,7.36
1978-06,7.596666666666667
1978-07,7.8106451612903225
1978-08,8.035806451612903
1978-09,8.449333333333334
1978-10,8.955483870967742
1978-11,9.754999999999999
1978-12,10.028709677419354
1979-01,10.070967741935483
1979-02,10.058571428571428
1979-03,10.088709677419354
1979-04,10.010333333333334
1979-05,10.241935483870968
1979-06,10.291666666666666
1979-07,10.471612903225807
1979-08,10.936129032258064
1979-09,11.428333333333335
1979-10,13.768709677419356
1979-11,13.180333333333333
1979-12,13.778709677419354
1980-01,13.816774193548387
1980-02,14.126206896551725
1980-03,17.192258064516132
1980-04,17.607666666666667
1980-05,10.983225806451614
1980-06,9.472000000000001
1980-07,9.025806451612903
1980-08,9.605483870967742
1980-09,10.871999999999998
1980-10,12.813548387096773
1980-11,15.848666666666666
1980-12,18.896129032258063
1981-01,19.08451612903226
1981-02,15.934285714285716
1981-03,14.703870967741935
1981-04,15.719
1981-05,18.51774193548387
1981-06,19.099666666666668
1981-07,19.035806451612903
1981-08,17.817741935483873
1981-09,15.874
1981-10,15.08
1981-11,13.306999999999999
1981-12,12.369032258064516
1982-01,13.220645161290324
1982-02,14.779285714285715
1982-03,14.677741935483871
1982-04,14.937000000000001
1982-05,14.45483870967742
1982-06,14.152666666666667
1982-07,12.586774193548386
1982-08,10.119032258064516
1982-09,10.309666666666667
1982-10,9.707096774193548
1982-11,9.196333333333333
1982-12,8.945483870967742
1983-01,8.683225806451613
1983-02,8.508928571428571
1983-03,8.766129032258064
1983-04,8.802
1983-05,8.629999999999999
1983-06,8.982
1983-07,9.36774193548387
1983-08,9.558387096774194
1983-09,9.448
1983-10,9.476129032258065
1983-11,9.34
1983-12,9.471290322580646
1984-01,9.558387096774194
1984-02,9.587586206896553
1984-03,9.913225806451614
1984-04,10.291
1984-05,10.319354838709677
1984-06,11.061666666666667
1984-07,11.234193548387097
1984-08,11.637096774193548
1984-09,11.302666666666665
1984-10,9.985483870967743
1984-11,9.425666666666666
1984-12,8.381612903225806
1985-01,8.349032258064517
1985-02,8.501428571428571
1985-03,8.577419354838709
1985-04,8.267333333333333
1985-05,7.970967741935484
1985-06,7.533333333333333
1985-07,7.883870967741935
1985-08,7.898387096774194
1985-09,7.921333333333333
1985-10,7.986451612903227
1985-11,8.050666666666666
1985-12,8.274516129032257
1986-01,8.144838709677419
1986-02,7.86
1986-03,7.479032258064516
1986-04,6.988
1986-05,6.852903225806451
1986-06,6.916666666666667
1986-07,6.557096774193549
1986-08,6.170645161290322
1986-09,5.890333333333333
1986-10,5.845806451612903
1986-11,6.039333333333333
1986-12,6.907741935483871
1987-01,6.426451612903226
1987-02,6.101071428571428
1987-03,6.128387096774193
1987-04,6.365333333333334
1987-05,6.852903225806451
1987-06,6.725
1987-07,6.58225806451613
1987-08,6.732258064516128
1987-09,7.216333333333334
1987-10,7.288709677419354
1987-11,6.693333333333333
1987-12,6.769677419354839
1988-01,6.833870967741936
1988-02,6.582758620689655
1988-03,6.575806451612903
1988-04,6.871666666666667
1988-05,7.086451612903226
1988-06,7.509
1988-07,7.754838709677419
1988-08,8.009032258064517
1988-09,8.193333333333333
1988-10,8.296129032258065
1988-11,8.345
1988-12,8.76032258064516
1989-01,9.121290322580645
1989-02,9.36107142857143
1989-03,9.848709677419356
1989-04,9.835333333333333
1989-05,9.809032258064516
1989-06,9.53
1989-07,9.235483870967743
1989-08,8.992258064516129
1989-09,9.020999999999999
1989-10,8.840645161290322
1989-11,8.548
1989-12,8.452580645161289
1990-01,8.229032258064516
1990-02,8.237142857142858
1990-03,8.276774193548386
1990-04,8.255
1990-05,8.176451612903225
1990-06,8.288666666666666
1990-07,8.15258064516129
1990-08,8.134193548387097
1990-09,8.195
1990-10,8.112580645161291
1990-11,7.806666666666667
1990-12,7.312903225806451
1991-01,6.906451612903226
1991-02,6.2524999999999995
1991-03,6.115161290322581
1991-04,5.912333333333334
1991-05,5.782903225806452
1991-06,5.899666666666667
1991-07,5.820967741935483
1991-08,5.661290322580645
1991-09,5.447
1991-10,5.209677419354839
1991-11,4.811333333333334
1991-12,4.434193548387097
1992-01,4.034193548387097
1992-02,4.057586206896552
1992-03,3.983225806451613
1992-04,3.734666666666667
1992-05,3.823225806451613
1992-06,3.7626666666666666
1992-07,3.253548387096774
1992-08,3.303225806451613
1992-09,3.219666666666667
1992-10,3.099032258064516
1992-11,3.0876666666666663
1992-12,2.919677419354839
1993-01,3.024193548387097
1993-02,3.027142857142857
1993-03,3.074193548387097
1993-04,2.957666666666667
1993-05,2.9961290322580645
1993-06,3.038
1993-07,3.055483870967742
1993-08,3.032258064516129
1993-09,3.0863333333333336
1993-10,2.9925806451612904
1993-11,3.0180000000000002
1993-12,2.9551612903225806
1994-01,3.0506451612903227
1994-02,3.245
1994-03,3.335806451612903
1994-04,3.555
1994-05,4.010967741935484
1994-06,4.245666666666667
1994-07,4.256129032258064
1994-08,4.474516129032258
1994-09,4.733666666666666
1994-10,4.76
1994-11,5.294666666666667
1994-12,5.453225806451614
1995-01,5.52741935483871
1995-02,5.915357142857142
1995-03,5.976451612903226
1995-04,6.047333333333333
1995-05,6.009032258064516
1995-06,6.001333333333333
1995-07,5.851935483870967
1995-08,5.735161290322581
1995-09,5.804666666666666
1995-10,5.756129032258064
1995-11,5.803
1995-12,5.601935483870967
1996-01,5.564838709677419
1996-02,5.224482758620689
1996-03,5.314193548387097
1996-04,5.223666666666667
1996-05,5.235161290322581
1996-06,5.2733333333333325
1996-07,5.396451612903226
1996-08,5.222903225806451
1996-09,5.299
1996-10,5.2380645161290325
1996-11,5.311000000000001
1996-12,5.2945161290322575
1997-01,5.2545161290322575
1997-02,5.185714285714285
1997-03,5.386129032258064
1997-04,5.507333333333333
1997-05,5.5041935483870965
1997-06,5.555666666666666
1997-07,5.521290322580645
1997-08,5.542258064516129
1997-09,5.540666666666667
1997-10,5.4961290322580645
1997-11,5.5216666666666665
1997-12,5.504838709677419
1998-01,5.55741935483871
1998-02,5.505714285714285
1998-03,5.493548387096775
1998-04,5.445333333333334
1998-05,5.488709677419355
1998-06,5.558666666666666
1998-07,5.5358064516129035
1998-08,5.546774193548386
1998-09,5.511666666666667
1998-10,5.070967741935483
1998-11,4.826
1998-12,4.683548387096774
1999-01,4.6325806451612905
1999-02,4.764642857142857
1999-03,4.809354838709678
1999-04,4.7363333333333335
1999-05,4.742258064516129
1999-06,4.764666666666667
1999-07,4.994193548387097
1999-08,5.072258064516129
1999-09,5.224333333333333
1999-10,5.199999999999999
1999-11,5.42
1999-12,5.295806451612902
2000-01,5.448387096774193
2000-02,5.7348275862068965
2000-03,5.853548387096774
2000-04,6.019666666666667
2000-05,6.268064516129033
2000-06,6.528333333333333
2000-07,6.5445161290322575
2000-08,6.496774193548387
2000-09,6.5169999999999995
2000-10,6.509354838709677
2000-11,6.514333333333334
2000-12,6.402258064516129
2001-01,5.975806451612903
2001-02,5.494285714285715
2001-03,5.3109677419354835
2001-04,4.8020000000000005
2001-05,4.21225806451613
2001-06,3.969666666666667
2001-07,3.769032258064516
2001-08,3.6525806451612906
2001-09,3.069
2001-10,2.485161290322581
2001-11,2.087
2001-12,1.817741935483871
2002-01,1.7296774193548385
2002-02,1.7396428571428573
2002-03,1.73
2002-04,1.7530000000000001
2002-05,1.751290322580645
2002-06,1.7503333333333333
2002-07,1.729032258064516
2002-08,1.7432258064516128
2002-09,1.7506666666666668
2002-10,1.7548387096774194
2002-11,1.3359999999999999
2002-12,1.2383870967741937
2003-01,1.2351612903225806
2003-02,1.2621428571428572
2003-03,1.2529032258064516
2003-04,1.258
2003-05,1.2590322580645161
2003-06,1.2226666666666666
2003-07,1.011290322580645
2003-08,1.0290322580645161
2003-09,1.01
2003-10,1.01
2003-11,0.996
2003-12,0.9841935483870967
2004-01,0.9970967741935484
2004-02,1.007241379310345
2004-03,1.0016129032258065
2004-04,1.004
2004-05,1.0045161290322582
2004-06,1.0256666666666667
2004-07,1.2635483870967743
2004-08,1.4293548387096775
2004-09,1.605
2004-10,1.7609677419354839
2004-11,1.932
2004-12,2.1561290322580646
2005-01,2.2793548387096774
2005-02,2.501785714285714
2005-03,2.629032258064516
2005-04,2.7849999999999997
2005-05,3.00258064516129
