10-year-treasury-bond-rate-yield-chart
date,value
1975-09,8.426666666666668
1975-10,8.137727272727274
1975-11,8.052941176470588
1975-12,7.996818181818182
1976-01,7.742380952380953
1976-02,7.792777777777778
1976-03,7.734347826086956
1976-04,7.564285714285714
1976-05,7.8950000000000005
1976-06,7.861363636363635
1976-07,7.831904761904762
1976-08,7.768636363636364
1976-09,7.594285714285713
1976-10,7.411
1976-11,7.291052631578947
1976-12,6.869090909090909
1977-01,7.213333333333333
1977-02,7.3910526315789475
1977-03,7.460000000000001
1977-04,7.3705
1977-05,7.456666666666667
1977-06,7.275454545454545
1977-07,7.330000000000001
1977-08,7.396521739130435
1977-09,7.343809523809524
1977-10,7.5235
1977-11,7.577368421052632
1977-12,7.685238095238095
1978-01,7.956190476190477
1978-02,8.033333333333333
1978-03,8.03590909090909
1978-04,8.154
1978-05,8.345714285714285
1978-06,8.462272727272728
1978-07,8.64
1978-08,8.410869565217391
1978-09,8.416500000000001
1978-10,8.642380952380952
1978-11,8.805
1978-12,9.006499999999999
1979-01,9.099545454545455
1979-02,9.098333333333333
1979-03,9.117272727272727
1979-04,9.181999999999999
1979-05,9.252380952380953
1979-06,8.913809523809524
1979-07,8.95
1979-08,9.029565217391305
1979-09,9.334736842105263
1979-10,10.299090909090909
1979-11,10.653157894736841
1979-12,10.386
1980-01,10.802272727272728
1980-02,12.414736842105263
1980-03,12.74904761904762
1980-04,11.473333333333333
1980-05,10.181428571428572
1980-06,9.778095238095238
1980-07,10.247727272727273
1980-08,11.101904761904763
1980-09,11.508571428571429
1980-10,11.751363636363635
1980-11,12.68470588235294
1980-12,12.844090909090909
1981-01,12.568571428571428
1981-02,13.194444444444445
1981-03,13.115909090909092
1981-04,13.67952380952381
1981-05,14.0995
1981-06,13.472272727272726
1981-07,14.280909090909091
1981-08,14.937142857142858
1981-09,15.323809523809524
1981-10,15.14809523809524
1981-11,13.392777777777777
1981-12,13.724545454545455
1982-01,14.594
1982-02,14.425555555555556
1982-03,13.861304347826087
1982-04,13.871904761904762
1982-05,13.622499999999999
1982-06,14.299545454545454
1982-07,13.946190476190477
1982-08,13.055
1982-09,12.33904761904762
1982-10,10.9065
1982-11,10.550526315789474
1982-12,10.54
1983-01,10.457142857142857
1983-02,10.724736842105264
1983-03,10.506521739130434
1983-04,10.4
1983-05,10.379999999999999
1983-06,10.848636363636363
1983-07,11.376999999999999
1983-08,11.846086956521738
1983-09,11.653809523809523
1983-10,11.541
1983-11,11.690000000000001
1983-12,11.82952380952381
1984-01,11.674285714285714
1984-02,11.842105263157896
1984-03,12.319090909090908
1984-04,12.6335
1984-05,13.408636363636363
1984-06,13.562857142857142
1984-07,13.362380952380953
1984-08,12.716086956521737
1984-09,12.522631578947369
1984-10,12.160454545454543
1984-11,11.572631578947368
1984-12,11.499500000000001
1985-01,11.384285714285713
1985-02,11.508888888888889
1985-03,11.855238095238096
1985-04,11.434761904761904
1985-05,10.84681818181818
1985-06,10.156
1985-07,10.306818181818182
1985-08,10.331818181818182
1985-09,10.373157894736842
1985-10,10.236818181818181
1985-11,9.781578947368422
1985-12,9.25904761904762
1986-01,9.193809523809524
1986-02,8.704210526315789
1986-03,7.778499999999999
1986-04,7.29909090909091
1986-05,7.70952380952381
1986-06,7.7995238095238095
1986-07,7.303181818181818
1986-08,7.1657142857142855
1986-09,7.447619047619048
1986-10,7.426363636363636
1986-11,7.250555555555555
1986-12,7.112727272727272
1987-01,7.0845
1987-02,7.2505263157894735
1987-03,7.248636363636364
1987-04,8.022857142857143
1987-05,8.613
1987-06,8.402272727272727
1987-07,8.44681818181818
1987-08,8.76047619047619
1987-09,9.421904761904763
1987-10,9.520000000000001
1987-11,8.860526315789473
1987-12,8.987727272727271
1988-01,8.66578947368421
1988-02,8.212
1988-03,8.373478260869565
1988-04,8.7185
1988-05,9.08904761904762
1988-06,8.921363636363637
1988-07,9.056000000000001
1988-08,9.260434782608696
1988-09,8.977142857142857
1988-10,8.7955
1988-11,8.9625
1988-12,9.105714285714285
1989-01,9.0915
1989-02,9.168947368421053
1989-03,9.357727272727272
1989-04,9.1755
1989-05,8.85909090909091
1989-06,8.277272727272727
1989-07,8.0185
1989-08,8.112608695652174
1989-09,8.1905
1989-10,8.007619047619048
1989-11,7.8742857142857146
1989-12,7.836
1990-01,8.206666666666667
1990-02,8.473157894736843
1990-03,8.588636363636363
1990-04,8.7855
1990-05,8.758181818181818
1990-06,8.48
1990-07,8.471428571428572
1990-08,8.752608695652174
1990-09,8.893157894736841
1990-10,8.719545454545456
1990-11,8.392
1990-12,8.075
1991-01,8.092857142857142
1991-02,7.854736842105264
1991-03,8.11
1991-04,8.039090909090909
1991-05,8.067727272727273
1991-06,8.284
1991-07,8.272727272727273
1991-08,7.9
1991-09,7.65
1991-10,7.527272727272727
1991-11,7.417368421052632
