5-year-treasury-bond-rate-yield-chart
date,value
1971-08,6.549545454545455
1971-09,6.137142857142857
1971-10,5.925789473684211
1971-11,5.781000000000001
1971-12,5.6895454545454545
1972-01,5.593333333333333
1972-02,5.6915
1972-03,5.870454545454546
1972-04,6.1705
1972-05,5.852727272727273
1972-06,5.906818181818182
1972-07,5.9719999999999995
1972-08,6.018695652173913
1972-09,6.250500000000001
1972-10,6.182
1972-11,6.1165
1972-12,6.1585
1973-01,6.341363636363636
1973-02,6.6
1973-03,6.804545454545454
1973-04,6.672499999999999
1973-05,6.803181818181818
1973-06,6.69
1973-07,7.334761904761905
1973-08,7.6286956521739135
1973-09,7.053684210526316
1973-10,6.7714285714285705
1973-11,6.9174999999999995
1973-12,6.796842105263157
1974-01,6.948636363636364
1974-02,6.816666666666666
1974-03,7.312857142857142
1974-04,7.92
1974-05,8.179545454545455
1974-06,8.096
1974-07,8.375909090909092
1974-08,8.629999999999999
1974-09,8.374500000000001
1974-10,7.967727272727273
1974-11,7.678333333333334
1974-12,7.30904761904762
1975-01,7.405454545454546
1975-02,7.112777777777778
1975-03,7.3035
1975-04,7.986363636363635
1975-05,7.720000000000001
1975-06,7.511904761904762
1975-07,7.923181818181818
1975-08,8.328095238095237
1975-09,8.365714285714287
1975-10,7.97409090909091
1975-11,7.801176470588236
1975-12,7.758636363636364
1976-01,7.456666666666667
1976-02,7.448333333333333
1976-03,7.489565217391304
1976-04,7.253333333333333
1976-05,7.590000000000001
1976-06,7.6068181818181815
1976-07,7.487619047619048
1976-08,7.306818181818182
1976-09,7.12952380952381
1976-10,6.752
1976-11,6.519473684210527
1976-12,6.104545454545455
1977-01,6.583333333333333
1977-02,6.830000000000001
1977-03,6.928260869565217
1977-04,6.792
1977-05,6.939047619047619
1977-06,6.756818181818182
1977-07,6.844210526315789
1977-08,7.028260869565218
1977-09,7.04047619047619
1977-10,7.32
1977-11,7.338947368421053
1977-12,7.4785714285714295
1978-01,7.766190476190476
1978-02,7.832222222222222
1978-03,7.857727272727273
1978-04,7.9825
1978-05,8.175714285714285
1978-06,8.355
1978-07,8.5365
1978-08,8.333913043478262
1978-09,8.4275
1978-10,8.614761904761904
1978-11,8.834999999999999
1978-12,9.084
1979-01,9.202727272727273
1979-02,9.133888888888889
1979-03,9.202272727272726
1979-04,9.249500000000001
1979-05,9.237142857142857
1979-06,8.849047619047619
1979-07,8.897619047619047
1979-08,9.060434782608695
1979-09,9.408421052631578
1979-10,10.627727272727272
1979-11,10.925263157894737
1979-12,10.4155
1980-01,10.743636363636362
1980-02,12.596315789473685
1980-03,13.46952380952381
1980-04,11.843809523809524
1980-05,9.945714285714287
1980-06,9.211428571428572
1980-07,9.528636363636364
1980-08,10.83904761904762
1980-09,11.618095238095238
1980-10,11.861363636363636
1980-11,12.83470588235294
1980-12,13.247272727272728
1981-01,12.770476190476192
1981-02,13.412222222222221
1981-03,13.408181818181818
1981-04,13.99095238095238
1981-05,14.625
1981-06,13.95318181818182
1981-07,14.79
1981-08,15.563809523809523
1981-09,15.929999999999998
1981-10,15.406666666666668
1981-11,13.375555555555556
1981-12,13.600454545454545
1982-01,14.645500000000002
1982-02,14.540555555555557
1982-03,13.977391304347828
1982-04,14.003809523809522
1982-05,13.754
1982-06,14.426363636363636
1982-07,14.067142857142859
1982-08,12.998181818181818
1982-09,12.248095238095237
1982-10,10.7995
1982-11,10.381578947368421
1982-12,10.222272727272728
1983-01,10.025714285714285
1983-02,10.25736842105263
1983-03,10.083478260869565
1983-04,10.0215
1983-05,10.034285714285714
1983-06,10.628181818181817
1983-07,11.209
1983-08,11.626086956521737
1983-09,11.43
1983-10,11.278
1983-11,11.408947368421053
1983-12,11.544761904761904
1984-01,11.368571428571428
1984-02,11.538421052631579
1984-03,12.021363636363638
1984-04,12.371500000000001
1984-05,13.172727272727274
1984-06,13.476666666666667
1984-07,13.274761904761904
1984-08,12.684782608695652
1984-09,12.532105263157895
1984-10,12.06090909090909
1984-11,11.325263157894737
1984-12,11.069500000000001
1985-01,10.932380952380951
1985-02,11.13111111111111
1985-03,11.520476190476192
1985-04,11.006666666666666
1985-05,10.335909090909091
1985-06,9.599
1985-07,9.700000000000001
1985-08,9.809545454545455
1985-09,9.81
1985-10,9.688636363636364
1985-11,9.275263157894736
1985-12,8.72857142857143
1986-01,8.683333333333334
1986-02,8.33578947368421
1986-03,7.459999999999999
1986-04,7.053636363636364
1986-05,7.524761904761905
1986-06,7.637619047619048
1986-07,7.0627272727272725
1986-08,6.802380952380952
1986-09,6.919047619047619
1986-10,6.832272727272727
1986-11,6.755
1986-12,6.669090909090909
1987-01,6.635
1987-02,6.792105263157896
1987-03,6.793181818181818
1987-04,7.574285714285715
1987-05,8.2595
1987-06,8.016363636363637
1987-07,8.008181818181818
1987-08,8.322857142857142
1987-09,8.942857142857143
1987-10,9.08
1987-11,8.34736842105263
1987-12,8.451363636363636
1988-01,8.177894736842106
1988-02,7.7125
1988-03,7.833913043478261
1988-04,8.193999999999999
1988-05,8.582380952380953
1988-06,8.486818181818181
1988-07,8.655
1988-08,8.936521739130434
1988-09,8.692857142857143
1988-10,8.5125
1988-11,8.7865
1988-12,9.092857142857142
1989-01,9.1485
1989-02,9.270526315789475
1989-03,9.514090909090909
1989-04,9.295
1989-05,8.909545454545453
1989-06,8.292272727272728
1989-07,7.8265
1989-08,8.089565217391305
1989-09,8.1745
1989-10,7.966190476190476
1989-11,7.810952380952381
1989-12,7.7465
1990-01,8.119523809523809
1990-02,8.424736842105263
1990-03,8.600454545454546
1990-04,8.768
1990-05,8.735909090909091
1990-06,8.43047619047619
1990-07,8.33095238095238
1990-08,8.436521739130434
1990-09,8.513684210526316
1990-10,8.327727272727273
1990-11,8.022499999999999
1990-12,7.7265
1991-01,7.699999999999999
1991-02,7.472631578947368
1991-03,7.772
1991-04,7.70090909090909
1991-05,7.701363636363637
1991-06,7.937
1991-07,7.911363636363637
1991-08,7.425
1991-09,7.136
1991-10,6.871363636363636
1991-11,6.617894736842106
1991-12,6.186190476190476
1992-01,6.242857142857143
1992-02,6.577894736842105
1992-03,6.945454545454546
1992-04,6.784285714285714
1992-05,6.6925
1992-06,6.482727272727273
1992-07,5.836818181818182
1992-08,5.596190476190476
1992-09,5.38
1992-10,5.600476190476191
1992-11,6.037894736842105
1992-12,6.07590909090909
1993-01,5.833684210526316
1993-02,5.428947368421053
1993-03,5.194782608695652
1993-04,5.132857142857143
1993-05,5.1979999999999995
1993-06,5.216818181818182
1993-07,5.0909523809523805
1993-08,5.0249999999999995
1993-09,4.734761904761904
1993-10,4.707
1993-11,5.063000000000001
1993-12,5.146818181818182
1994-01,5.087
1994-02,5.395263157894737
1994-03,5.941304347826088
1994-04,6.524210526315789
1994-05,6.779999999999999
1994-06,6.695454545454546
1994-07,6.9094999999999995
1994-08,6.877826086956522
1994-09,7.083333333333333
1994-10,7.4030000000000005
1994-11,7.717499999999999
1994-12,7.776190476190477
1995-01,7.756
1995-02,7.3657894736842096
1995-03,7.047391304347826
1995-04,6.86
1995-05,6.414545454545455
1995-06,5.928636363636364
1995-07,6.0085
1995-08,6.243913043478261
1995-09,6.0015
1995-10,5.862857142857143
1995-11,5.694285714285714
1995-12,5.5135
1996-01,5.362380952380953
1996-02,5.3795
1996-03,5.966190476190476
1996-04,6.300909090909091
1996-05,6.483181818181818
1996-06,6.6895
1996-07,6.635909090909092
1996-08,6.38909090909091
1996-09,6.5969999999999995
1996-10,6.270454545454545
1996-11,5.9731578947368416
1996-12,6.068095238095237
1997-01,6.333333333333333
1997-02,6.198947368421052
1997-03,6.537000000000001
1997-04,6.759090909090909
1997-05,6.567619047619047
1997-06,6.375238095238095
1997-07,6.120909090909091
1997-08,6.160000000000001
1997-09,6.106190476190475
1997-10,5.928181818181818
1997-11,5.803888888888888
1997-12,5.773181818181818
1998-01,5.4159999999999995
1998-02,5.4926315789473685
1998-03,5.611818181818181
1998-04,5.6119047619047615
1998-05,5.628
1998-06,5.524090909090909
1998-07,5.461363636363637
1998-08,5.274761904761904
1998-09,4.623809523809524
1998-10,4.184285714285714
1998-11,4.537368421052631
1998-12,4.449999999999999
1999-01,4.600526315789473
1999-02,4.914736842105263
1999-03,5.140434782608696
1999-04,5.079545454545454
1999-05,5.436999999999999
1999-06,5.809090909090909
1999-07,5.678571428571429
1999-08,5.841363636363636
1999-09,5.801904761904762
1999-10,6.0335
1999-11,5.968999999999999
1999-12,6.1863636363636365
2000-01,6.5795
2000-02,6.678
2000-03,6.503913043478261
2000-04,6.262631578947368
2000-05,6.6877272727272725
2000-06,6.300909090909091
2000-07,6.179
2000-08,6.060869565217391
2000-09,5.9345
2000-10,5.782857142857143
2000-11,5.697619047619048
2000-12,5.168
2001-01,4.8585714285714285
2001-02,4.886315789473684
2001-03,4.642727272727273
2001-04,4.7635
2001-05,4.927727272727273
2001-06,4.807142857142857
2001-07,4.761904761904762
2001-08,4.573913043478261
2001-09,4.11529411764706
2001-10,3.9099999999999997
2001-11,3.9725
2001-12,4.3895
2002-01,4.34
2002-02,4.298421052631579
2002-03,4.738
2002-04,4.646818181818182
2002-05,4.494545454545454
2002-06,4.186
2002-07,3.8072727272727276
2002-08,3.294545454545455
2002-09,2.9379999999999997
2002-10,2.9450000000000003
2002-11,3.054736842105263
2002-12,3.0333333333333337
2003-01,3.052380952380952
2003-02,2.8978947368421055
2003-03,2.783809523809524
2003-04,2.9285714285714284
2003-05,2.5157142857142856
2003-06,2.2657142857142856
2003-07,2.872272727272727
2003-08,3.3699999999999997
2003-09,3.1847619047619045
2003-10,3.185909090909091
2003-11,3.2872222222222223
2003-12,3.2686363636363636
2004-01,3.1215
2004-02,3.067894736842105
2004-03,2.78695652173913
2004-04,3.38952380952381
2004-05,3.8505000000000003
2004-06,3.929047619047619
2004-07,3.688571428571428
2004-08,3.4745454545454546
2004-09,3.355238095238095
2004-10,3.3475
2004-11,3.525
2004-12,3.598181818181818
2005-01,3.707
2005-02,3.7663157894736843
2005-03,4.165454545454545
2005-04,3.9985714285714287
2005-05,3.8528571428571428
2005-06,3.772272727272727
2005-07,3.979
2005-08,4.122173913043478
2005-09,4.006190476190476
2005-10,4.3285
2005-11,4.4525
2005-12,4.392380952380953
2006-01,4.3454999999999995
2006-02,4.572105263157895
2006-03,4.716086956521739
2006-04,4.902105263157895
2006-05,4.997727272727273
2006-06,5.067272727272727
2006-07,5.04
2006-08,4.822173913043478
2006-09,4.6674999999999995
2006-10,4.6866666666666665
2006-11,4.582380952380952
2006-12,4.5329999999999995
2007-01,4.752857142857143
2007-02,4.7105263157894735
2007-03,4.4809090909090905
2007-04,4.593333333333333
2007-05,4.667272727272728
2007-06,5.026190476190476
2007-07,4.884761904761905
2007-08,4.432173913043478
2007-09,4.198947368421052
2007-10,4.198181818181818
2007-11,3.6670000000000003
2007-12,3.4875
2008-01,2.9804761904761907
2008-02,2.779
2008-03,2.4835000000000003
2008-04,2.8413636363636363
2008-05,3.1533333333333333
2008-06,3.485238095238095
2008-07,3.303181818181818
2008-08,3.141904761904762
2008-09,2.8842857142857143
2008-10,2.726363636363636
2008-11,2.2916666666666665
2008-12,1.521818181818182
2009-01,1.5965
2009-02,1.8715789473684212
2009-03,1.8159090909090911
2009-04,1.8580952380952382
2009-05,2.134
2009-06,2.705909090909091
2009-07,2.462727272727273
2009-08,2.570952380952381
2009-09,2.369047619047619
2009-10,2.3328571428571427
2009-11,2.230526315789474
2009-12,2.3404545454545453
2010-01,2.4842105263157896
2010-02,2.3636842105263156
2010-03,2.4330434782608696
2010-04,2.5813636363636365
2010-05,2.18
2010-06,1.9963636363636363
2010-07,1.762857142857143
2010-08,1.4654545454545456
2010-09,1.4104761904761904
2010-10,1.1824999999999999
2010-11,1.35
2010-12,1.9345454545454546
2011-01,1.9945
2011-02,2.2578947368421054
2011-03,2.1134782608695653
2011-04,2.169
2011-05,1.8423809523809522
2011-06,1.5799999999999998
2011-07,1.541
2011-08,1.0213043478260868
2011-09,0.9004761904761904
2011-10,1.0615
2011-11,0.908
2011-12,0.8914285714285713
2012-01,0.835
2012-02,0.8310000000000001
2012-03,1.0172727272727273
2012-04,0.8947619047619048
2012-05,0.7618181818181818
2012-06,0.7114285714285714
2012-07,0.6195238095238095
2012-08,0.7139130434782608
2012-09,0.6689473684210526
2012-10,0.7085714285714286
2012-11,0.665
2012-12,0.696
2013-01,0.8052380952380952
2013-02,0.8463157894736841
2013-03,0.8185
2013-04,0.7104545454545454
2013-05,0.8409090909090909
2013-06,1.2035
2013-07,1.4031818181818183
2013-08,1.5204545454545455
2013-09,1.5959999999999999
2013-10,1.366818181818182
2013-11,1.3710526315789473
2013-12,1.5761904761904764
2014-01,1.6466666666666665
2014-02,1.5157894736842106
2014-03,1.6395238095238096
2014-04,1.700952380952381
2014-05,1.592857142857143
2014-06,1.679047619047619
2014-07,1.6995454545454545
2014-08,1.6314285714285712
2014-09,1.7738095238095237
2014-10,1.545909090909091
2014-11,1.6205555555555555
2014-12,1.64
2015-01,1.3745
2015-02,1.4726315789473685
2015-03,1.5190909090909093
2015-04,1.3545454545454545
2015-05,1.5385
2015-06,1.6836363636363636
2015-07,1.632272727272727
2015-08,1.5414285714285714
2015-09,1.49
2015-10,1.3857142857142857
2015-11,1.6710526315789473
2015-12,1.6986363636363635
2016-01,1.5184210526315791
2016-02,1.222
2016-03,1.375909090909091
2016-04,1.258095238095238
2016-05,1.3004761904761903
2016-06,1.1663636363636363
2016-07,1.0715
2016-08,1.1307608695652174
2016-09,1.172090909090909
2016-10,1.2665857142857142
2016-11,1.6021954545454546
2016-12,1.954872727272727
2017-01,1.9119954545454545
2017-02,1.89502
2017-03,2.0089608695652172
2017-04,1.8138850000000002
2017-05,1.8305913043478261
2017-06,1.7698363636363637
2017-07,1.8721285714285716
2017-08,1.770878260869565
2017-09,1.7892904761904762
2017-10,1.9752318181818183
2017-11,2.048938095238095
2017-12,2.1861545454545452
2018-01,2.3802954545454544
2018-02,2.600955
2018-03,2.6295238095238096
2018-04,2.701904761904762
2018-05,2.816818181818182
2018-06,2.775714285714286
2018-07,2.7776190476190474
2018-08,2.767826086956522
2018-09,2.8936842105263154
2018-10,3.0004545454545455
2018-11,2.947
2018-12,2.681578947368421
2019-01,2.536190476190476
2019-02,2.4878947368421054
2019-03,2.3728571428571428
2019-04,2.3333333333333335
2019-05,2.187727272727273
2019-06,1.825
2019-07,1.8281818181818181
2019-08,1.4868181818181818
2019-09,1.565
2019-10,1.525
2019-11,1.6394736842105262
2019-12,1.6823809523809523
2020-01,1.5623809523809524
2020-02,1.3236842105263158
2020-03,0.5918181818181818
2020-04,0.3880952380952381
2020-05,0.3395
2020-06,0.34454545454545454
2020-07,0.2786363636363636
2020-08,0.26666666666666666
2020-09,0.26952380952380955
2020-10,0.3357142857142857
2020-11,0.3878947368421053
2020-12,0.3859090909090909
2021-01,0.44526315789473686
2021-02,0.5426315789473685
2021-03,0.8230434782608695
2021-04,0.8618181818181818
2021-05,0.8195
2021-06,0.8386363636363636
2021-07,0.7642857142857143
2021-08,0.7722727272727273
2021-09,0.8638095238095238
2021-10,1.106
2021-11,1.2025000000000001
2021-12,1.2295454545454545
2022-01,1.5385
2022-02,1.8115789473684212
2022-03,2.1091304347826085
2022-04,2.7775
2022-05,2.874285714285714
2022-06,3.19
2022-07,2.9635
2022-08,3.0273913043478258
2022-09,3.6966666666666663
2022-10,4.178
2022-11,4.0555
2022-12,3.7642857142857142
2023-01,3.643
2023-02,3.9421052631578952
2023-03,3.823478260869565
2023-04,3.537
2023-05,3.5913636363636368
2023-06,3.9495238095238094
2023-07,4.1415
2023-08,4.306521739130434
2023-09,4.37
